[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000850s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003437s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003114s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003238s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000454s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002996s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000266s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003376s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003388s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=0 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000387s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000227s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=16 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000220s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=17 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000232s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=18 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000224s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=19 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000218s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=20 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000217s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003162s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid` FROM `cms_category` WHERE id=15 and `status`=1 LIMIT 1   [ RunTime:0.000285s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000261s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select count(id) as num from cms_article where status=1 and catid in(15)  [ RunTime:0.000230s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select id,catid,title,push_time,abst,img,author,attachment from cms_article where status=1 and catid in(15)  order by sort desc,push_time desc limit 0,6  [ RunTime:0.000395s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run LocationTemplate Behavior [ RunTime:0.000684s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000787s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [8] Undefined variable: is_index f7a2e109ddc583b7598a8979df509f9d.php 第 29 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [8] Undefined index: id f7a2e109ddc583b7598a8979df509f9d.php 第 30 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ParseTemplate Behavior [ RunTime:0.013169s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013277s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ContentReplace Behavior [ RunTime:0.000553s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run TokenBuild Behavior [ RunTime:0.000546s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000360s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ShowRuntime Behavior [ RunTime:0.000669s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002404s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000567s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000666s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000726s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000851s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.004368s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003150s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003219s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000421s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003046s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000302s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.005199s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003513s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=0 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000423s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000236s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=16 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000245s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=17 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000241s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=18 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000238s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=19 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000226s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=20 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000218s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003275s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid` FROM `cms_category` WHERE id=15 and `status`=1 LIMIT 1   [ RunTime:0.000795s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000346s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select count(id) as num from cms_article where status=1 and catid in(15)  [ RunTime:0.000239s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select id,catid,title,push_time,abst,img,author,attachment from cms_article where status=1 and catid in(15)  order by sort desc,push_time desc limit 0,6  [ RunTime:0.000459s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run LocationTemplate Behavior [ RunTime:0.000703s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000808s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [8] Undefined variable: is_index f7a2e109ddc583b7598a8979df509f9d.php 第 29 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [8] Undefined index: id f7a2e109ddc583b7598a8979df509f9d.php 第 30 行.
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ParseTemplate Behavior [ RunTime:0.013393s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013502s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ContentReplace Behavior [ RunTime:0.000557s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run TokenBuild Behavior [ RunTime:0.000546s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000414s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ShowRuntime Behavior [ RunTime:0.000800s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002595s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001217s ]
[ 2013-11-22T16:59:08+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001339s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000727s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000850s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003629s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003009s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003379s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000464s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002972s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000280s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003706s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003222s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=0 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000385s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000225s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=16 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000228s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=17 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000217s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=18 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000219s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=19 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000223s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=20 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000245s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003223s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid` FROM `cms_category` WHERE id=15 and `status`=1 LIMIT 1   [ RunTime:0.000296s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000260s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select count(id) as num from cms_article where status=1 and catid in(15)  [ RunTime:0.000232s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select id,catid,title,push_time,abst,img,author,attachment from cms_article where status=1 and catid in(15)  order by sort desc,push_time desc limit 0,6  [ RunTime:0.000641s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run LocationTemplate Behavior [ RunTime:0.000726s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000831s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [8] Undefined variable: is_index f7a2e109ddc583b7598a8979df509f9d.php 第 29 行.
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [8] Undefined index: id f7a2e109ddc583b7598a8979df509f9d.php 第 30 行.
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ParseTemplate Behavior [ RunTime:0.012345s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012454s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ContentReplace Behavior [ RunTime:0.000558s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run TokenBuild Behavior [ RunTime:0.000546s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000397s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ShowRuntime Behavior [ RunTime:0.000679s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002455s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000569s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000673s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000721s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000843s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 22 行.
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article` [ RunTime:0.003614s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_article_data` [ RunTime:0.003354s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_link` [ RunTime:0.003187s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`catid`,`name`,`url`,`exten_catid` FROM `cms_link` WHERE status=1 ORDER BY sort desc,id desc  [ RunTime:0.000419s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002975s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000266s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_index_data` [ RunTime:0.003338s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003854s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=0 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000384s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000240s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=16 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000220s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=17 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000222s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=18 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000225s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=19 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000222s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=20 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000219s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SHOW COLUMNS FROM `cms_category` [ RunTime:0.003378s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid` FROM `cms_category` WHERE id=15 and `status`=1 LIMIT 1   [ RunTime:0.000306s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: SELECT `id`,`name`,`pid`,`type` FROM `cms_category` WHERE pid=15 and `status`=1 ORDER BY `sort` DESC,id DESC  [ RunTime:0.000261s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select count(id) as num from cms_article where status=1 and catid in(15)  [ RunTime:0.000227s ]
[ 2013-11-22T16:59:09+08:00 ] /?a=lists&m=index&cateid=15 | SQL: select id,catid,title,push_time,abst,img,author,attachment from cms_article where status=1 and catid in(15)  order by sort desc,push_time desc limit 0,6  [ RunTime:0.000391s ]
